6.570085041914151880e+00 -1.063475361931856211e+00 -9.468475409226677186e+00 -2.936359527229258637e-01 -1.695089892294987965e+00 1.402819496376938480e+00
7.386969072480826348e+00 -8.775580357445957880e-01 -9.272797775165029677e+00 -2.709979515864954225e-01 -1.634422453922014462e+00 1.400533333155632221e+00
8.155162036060392694e+00 -7.574674227200374199e-01 -9.157511153962573758e+00 -2.412159968444403946e-01 -1.618732246119005014e+00 1.372159264045693661e+00
9.125122306507067904e+00 -5.973394527700706114e-01 -9.297796429907270621e+00 -2.045056432511485056e-01 -1.634137189845279892e+00 1.266444700426614611e+00
1.025020418345136441e+01 -4.150186582620046249e-01 -9.427454096713985265e+00 -1.640640506106876839e-01 -1.636098655854845818e+00 1.108689013734899698e+00
1.112678269629369687e+01 -3.793844352962648658e-01 -9.536687554209084539e+00 -1.255201108382765773e-01 -1.657348722983268630e+00 9.264293486650313492e-01
1.170179922916457294e+01 -4.743535994298590519e-01 -9.622912607960687481e+00 -9.543301340307486225e-02 -1.680847801189660373e+00 8.188377281031977706e-01
1.048343131950292673e+01 -3.397353982895510160e-01 -9.459020172366582102e+00 -9.033814704326448286e-02 -1.660733065758415172e+00 1.167626050688320483e+00
8.649785766442567692e+00 -1.712057574572940499e-01 -9.242563764279573491e+00 -1.327854254979787818e-01 -1.730801123612506043e+00 1.600984766638944512e+00
5.572588482920676434e+00 9.495363028462681931e-02 -8.997989357871757576e+00 -2.030102005700162859e-01 -1.767656998275805913e+00 9.203763774869451186e-01
3.163635656673999819e+00 4.318372938980827858e-01 -8.778963570778469006e+00 -3.408271759984209393e-01 -1.764908276132503451e+00 1.222315855682021279e-02
3.724942331699616194e+00 3.811257718103303049e-01 -8.591782740634361204e+00 -4.534649011437861810e-01 -1.672342126896992687e+00 -2.687974686231893173e-01
3.963059734220311547e+00 1.463346484297382843e-01 -8.542197516639324917e+00 -4.918257432904515891e-01 -1.642514722805580751e+00 7.725604093250615367e-02
3.406322436049769031e+00 -4.818970430417789802e-02 -8.573473853985476012e+00 -5.051833323360647166e-01 -1.628704822702312205e+00 5.957759671161850790e-01
3.837349863489896151e+00 -1.298108281319569624e-01 -8.711535222962478286e+00 -5.048866303786407883e-01 -1.647157711319419127e+00 8.904641735054148466e-01
4.109872382555296078e+00 -1.283062053778742939e-01 -8.945355294086876796e+00 -4.755846178349956710e-01 -1.686773349592657789e+00 1.196450767846761298e+00
3.902012928665537395e+00 -1.356124891524042309e-01 -9.123585391530548705e+00 -4.461866094992965603e-01 -1.740349849705965513e+00 1.557837698536354232e+00
4.483221925914926409e+00 -2.482799352661652775e-02 -9.262886430811645866e+00 -4.209754791701793009e-01 -1.759945482633382241e+00 1.418917809365613181e+00
4.269036198379787095e+00 6.189403920220227784e-01 -9.376330948454310033e+00 -3.983785131723873718e-01 -1.671249964257682574e+00 1.006665859317475764e+00
3.105059605610653417e+00 3.107441126415690924e-01 -9.014860058948466204e+00 -4.171769081681030999e-01 -1.701856085894585924e+00 5.894022382233949919e-01
3.490859606890875710e+00 -4.135650509035687095e-01 -8.503194246529814038e+00 -4.349568783558116492e-01 -1.697425773230417434e+00 3.308811318258608747e-01
3.761131931509837045e+00 -5.412992093739910082e-01 -8.523374604106374264e+00 -4.292754715697162382e-01 -1.691929986914872952e+00 5.765512607355108843e-01
3.913742824895071859e+00 -5.906500381048179760e-01 -8.793464520240490856e+00 -4.165996804653397945e-01 -1.709153119287269096e+00 9.127067300395520499e-01
4.299188590527366571e+00 -5.311144743393620971e-01 -9.005506191332314003e+00 -3.920622716874644365e-01 -1.727097362649972379e+00 1.183306541320194860e+00
4.144682041277596873e+00 -4.719891768549041022e-01 -9.171300235166041759e+00 -3.675121327192373277e-01 -1.756173627611556487e+00 1.525132514530703531e+00
4.710730973354550599e+00 -5.799729398412275527e-01 -9.140047352054335050e+00 -3.476543572697503581e-01 -1.763366302222731719e+00 1.425765012586310609e+00
4.953276025198108279e+00 -6.579653742619513412e-01 -9.149833006062255691e+00 -3.216961510757130327e-01 -1.764535001558904304e+00 1.174415639362734520e+00
4.338431891560470710e+00 -9.089073089568633357e-01 -9.132823306671461694e+00 -3.180837468811785751e-01 -1.780983569093392171e+00 8.538420693915446114e-01
4.695654901332659392e+00 -1.053071696564725990e+00 -9.126936328361907158e+00 -3.322277738478315312e-01 -1.755529860749005078e+00 5.773148193606817413e-01
5.808792940193203691e+00 -1.023062842757048507e+00 -9.095847355781430110e+00 -3.284221007241299173e-01 -1.691542258287756173e+00 5.730770879315032484e-01
5.900988894193633705e+00 -9.796668029375326103e-01 -9.118074249891133576e+00 -3.098216182469403224e-01 -1.666177153250411269e+00 8.881681115906596702e-01
5.586421357207666638e+00 -8.052917015963072522e-01 -9.184736783397969617e+00 -3.005012208920729844e-01 -1.659377783885365609e+00 1.231624517951747988e+00
5.802557613479613963e+00 -6.881767701590134623e-01 -9.250514430343805827e+00 -2.927091973631971711e-01 -1.682287592670540732e+00 1.429546436166354351e+00
5.771985422035564639e+00 -6.645121878834346907e-01 -9.069221188184904747e+00 -2.774042078898247277e-01 -1.656813885808871234e+00 1.645684328864886137e+00
5.820424225755827408e+00 -6.387520348694107897e-01 -8.887769859912515003e+00 -2.694189332524226099e-01 -1.662815311555332798e+00 1.804658550306199594e+00
6.156613248857239817e+00 -3.235570589077743087e-01 -9.019040175235071288e+00 -2.481269894209347515e-01 -1.668405253766539253e+00 1.869637663235637959e+00
6.588323692190465763e+00 1.340858761462010718e-01 -9.189360414868087190e+00 -2.249004888349343534e-01 -1.659799331254401711e+00 1.890978646205439206e+00
6.948197718889868035e+00 1.526544009785210099e-01 -9.149669357637362666e+00 -1.997939826964820753e-01 -1.723718379774141995e+00 1.761408503571219031e+00
7.213556897298830428e+00 4.745968231791019565e-01 -9.054624130180625841e+00 -1.749256473932860878e-01 -1.708166569430009218e+00 1.599846158869677293e+00
5.189795965957145540e+00 8.710406067501531568e-01 -9.148797314357466348e+00 -2.038714906988549069e-01 -1.689936969767594332e+00 8.003894325080647132e-01
3.727997767807968543e+00 1.245758809479688978e+00 -9.278030084050410409e+00 -3.066857739489292634e-01 -1.598461691340311130e+00 8.982007883483578148e-02
3.438446485094968086e+00 1.279963399722881201e+00 -9.395830538189787973e+00 -3.968639259273775144e-01 -1.555927235483377524e+00 2.221482216372917540e-01
3.150451320789256826e+00 9.193799828318809375e-01 -9.483272658868923344e+00 -4.312188903164432818e-01 -1.564980798945030838e+00 6.533750854729157842e-01
3.667366531246953887e+00 7.372665915727480979e-01 -9.413351644884937031e+00 -4.300048723152582464e-01 -1.532062494340597825e+00 9.189640839872588174e-01
3.843733163507354167e+00 6.572838553047964938e-01 -9.390714869793566066e+00 -4.095387749966453717e-01 -1.534493487363957520e+00 1.235761382694493982e+00
4.538325273039879981e+00 5.931933938738251921e-01 -9.483262852080752481e+00 -3.697569823488215390e-01 -1.545562855186920270e+00 1.377270849249615070e+00
5.650937173219903187e+00 5.003128878639784283e-01 -9.561104258291853952e+00 -3.114569490652594475e-01 -1.552359957566426862e+00 1.402745808033105002e+00
5.760667985766840360e+00 5.876030704627076551e-01 -8.610383045807846969e+00 -2.504426602807095503e-01 -1.633818629226580832e+00 1.299830051100078876e+00
5.666399433431826616e+00 1.125994800860812495e+00 -7.301401560165409421e+00 -2.172683200054866814e-01 -1.660236899041055425e+00 1.032829172150870445e+00
6.448153432935316509e+00 1.356803417683725588e+00 -6.489855721220031626e+00 -2.313643548078331280e-01 -1.586117833663993837e+00 9.083408858928521123e-01
7.116740226453931228e+00 1.469386827330547707e+00 -6.042682973289139170e+00 -2.450262343048540958e-01 -1.545903647214626142e+00 1.023122153385806143e+00
7.064230600488393463e+00 9.921196971411957444e-01 -5.668259181815335168e+00 -2.458189819927111830e-01 -1.499150217938118868e+00 1.253206460906674868e+00
6.949512494600376122e+00 3.318274411265422219e-01 -5.528839369368365730e+00 -2.538275463570699442e-01 -1.503229249944427526e+00 1.456060880190146234e+00
5.873862335355306996e+00 5.966843507013229742e-01 -5.523335653161566938e+00 -2.417959232980601281e-01 -1.617864089497929481e+00 1.114049989970318233e+00
5.020542310714174228e+00 1.215252661648436039e+00 -5.563670999341912449e+00 -2.495883584460296123e-01 -1.703098870688773303e+00 5.625265195106671223e-01
4.473855607884130059e+00 1.486302947713911804e+00 -5.731820759721884428e+00 -2.932583704696773430e-01 -1.663620544236225962e+00 6.979718051117453914e-01
4.407446357854173158e+00 1.388782093570742004e+00 -6.055924923091204448e+00 -3.468238270697572845e-01 -1.664060745347629489e+00 1.025838403244367036e+00
4.950778620818010900e+00 1.071730921676227632e+00 -6.632891556987468462e+00 -3.342304608919303144e-01 -1.689769921985942336e+00 1.210950804877935383e+00
5.460532655019737724e+00 7.187830999809039501e-01 -7.262260250973805675e+00 -2.944024038127741050e-01 -1.709274474086520446e+00 1.367664972659270894e+00
5.976362798356589678e+00 3.736342680327134347e-01 -7.372466847952062530e+00 -2.574778972612341565e-01 -1.645657253451525692e+00 1.481668224052972604e+00
6.633816792638855375e+00 1.219818090645563013e-01 -7.374357724773681788e+00 -2.341969069911043477e-01 -1.599735277802706301e+00 1.522676146768531247e+00
6.723982155063533916e+00 -2.742992582774802512e-01 -7.731831904961508073e+00 -1.841189436480973052e-01 -1.662377052204157657e+00 1.314051552778749299e+00
6.616204815142610052e+00 -7.442167137883889394e-01 -8.146694983161038905e+00 -1.309179875817587657e-01 -1.717678697202303928e+00 1.008439088080536727e+00
6.944064305729845010e+00 -9.151946216913785515e-01 -8.462249392687880345e+00 -1.074513932717472420e-01 -1.733944396969621105e+00 9.917836600807886649e-01
6.748943948180746943e+00 -5.955521926690826584e-01 -8.720274530676144664e+00 -1.019427659744243098e-01 -1.695106362490193863e+00 1.272947739204453255e+00
5.997521221474002573e+00 -1.036568938278542795e+00 -8.870249402620075330e+00 -1.147457485845657099e-01 -1.797235746730014849e+00 1.142519499951957895e+00
5.996222954064841737e+00 -1.747573045754863053e+00 -8.952253645254458547e+00 -9.547671943833496710e-02 -1.844233871366052657e+00 8.196450246452718913e-01
7.117873089504373141e+00 -1.623800470734006351e+00 -7.985484750197644921e+00 -1.114757215297205173e-01 -1.705267456368669610e+00 6.530088497895240041e-01
8.190262325495602624e+00 -1.093146176636597300e+00 -6.613725412054623831e+00 -1.462161423462258747e-01 -1.612165678121638024e+00 6.526174750366775523e-01
7.462512936493491011e+00 -6.207002673726971231e-01 -5.592972740456177760e+00 -1.490059116896460534e-01 -1.611530351993140986e+00 1.065423885813263638e+00
6.568301664175654864e+00 -5.343903337455204738e-01 -4.835513922884455695e+00 -1.720072656474815886e-01 -1.717290275466096361e+00 1.441382746134706849e+00
6.632908441965354562e+00 -4.478775814177952674e-01 -4.430397837465321231e+00 -1.830621382848785506e-01 -1.703227531585524535e+00 1.603497918274714440e+00
6.323074287146348560e+00 -3.266669679601650889e-01 -4.398836509530034355e+00 -2.276828503438898532e-01 -1.733162357343887461e+00 1.817935924918830271e+00
6.790469820487424535e+00 -3.257244766546922299e-01 -4.821210685815447761e+00 -2.270051591060259777e-01 -1.754114574399524118e+00 1.800981341560502713e+00
7.362866148216157924e+00 -3.729574548549415280e-01 -5.555862980660291939e+00 -2.052486618518956085e-01 -1.771281194128452086e+00 1.730627884242875059e+00
7.480641168335388613e+00 -3.313692985028854343e-01 -6.327286974894212435e+00 -1.771664755143336212e-01 -1.796644667871871048e+00 1.761803390049174745e+00
7.459498580966544168e+00 -1.699164135677513898e-01 -7.007397493610303840e+00 -1.563544562390740134e-01 -1.813422563240495666e+00 1.843956939645276849e+00
6.918292477016125375e+00 5.369337402127408176e-02 -7.318310802755156885e+00 -1.503708936565791299e-01 -1.844598137342439159e+00 1.679441213607203220e+00
6.442576959818936189e+00 5.366641887628181840e-01 -7.461868190283439617e+00 -1.631399195800701807e-01 -1.845454754068173164e+00 1.406287330948568393e+00
6.949559792320235019e+00 7.305426506895185135e-01 -7.534391425644030527e+00 -1.944217852730934504e-01 -1.780410152031994819e+00 1.301662419963736772e+00
7.058957819514899867e+00 5.308146613874751285e-01 -7.610560407172852315e+00 -2.138077523647904932e-01 -1.764749525930221496e+00 1.465190908253414692e+00
6.915075888723174025e+00 3.182457636731259032e-01 -6.751187270982120125e+00 -2.066843902657742316e-01 -1.746468066330407298e+00 1.636818121607920951e+00
6.875354452420269880e+00 2.871776820788063955e-01 -5.396544280764385526e+00 -2.089495180436032329e-01 -1.765501039640908321e+00 1.771064697553804468e+00
7.121672828385044340e+00 2.839755884349718373e-01 -4.265855847056534422e+00 -1.866103552141468724e-01 -1.825894541081008349e+00 1.779478273820089385e+00
7.472195496452433972e+00 4.028138904613014493e-01 -3.401230026823139685e+00 -1.548723666778097363e-01 -1.856656286443024939e+00 1.731560955884590802e+00
5.721931358596470396e+00 7.667784254906141461e-01 -3.768187674083722349e+00 -1.841186836397675219e-01 -1.915096889271569847e+00 1.063250949287252389e+00
4.766496116207681766e+00 1.096812015912349336e+00 -4.841592878230413177e+00 -2.877839689270688117e-01 -1.912407154915973351e+00 4.871238977718468366e-01
4.600210242869910537e+00 1.015049548955875292e+00 -4.428441441063780459e+00 -3.717060260731703814e-01 -1.912126856082176252e+00 7.184704444116910560e-01
4.511260083555890255e+00 6.767828964784458057e-01 -3.235627346791004832e+00 -3.934062416198403356e-01 -1.941699727119704066e+00 1.061530350303720338e+00
4.888771499194508152e+00 5.976710051413897107e-01 -2.780645310632416489e+00 -3.726587111633938298e-01 -1.962505691594020663e+00 1.289174470836268460e+00
4.789836469037478395e+00 5.957887537839556824e-01 -2.805320796725096599e+00 -3.526761441477120340e-01 -2.001351876208043556e+00 1.578544316055939589e+00
4.872590206176688810e+00 4.647802610350176278e-01 -3.052969758582450233e+00 -3.404726938106605316e-01 -1.992711180160616546e+00 1.778703114124733364e+00
5.376269410562604989e+00 3.226795317085970893e-01 -3.514925163999814028e+00 -3.496828371808499702e-01 -1.962935028635965917e+00 1.855817830088402065e+00
6.441302672737552193e+00 2.316934321057158019e-01 -3.774479500175361935e+00 -3.375113131022310919e-01 -1.891701664719976250e+00 1.767410712720873356e+00
7.212709065804821407e+00 1.572248019871409774e-01 -3.891675583750173750e+00 -3.150683103944408869e-01 -1.836966555554161662e+00 1.728157014584687623e+00
7.382041261162551216e+00 3.496120857586820785e-01 -3.828924009444400589e+00 -2.775627687597587157e-01 -1.835599988693983331e+00 1.637568944479083299e+00
7.803000428526166488e+00 7.914949150301927583e-01 -3.706533882401278568e+00 -2.400358692753235823e-01 -1.817314742896682711e+00 1.428892125457510431e+00
7.516980583090000501e+00 8.692967278403338494e-01 -4.300078394849974117e+00 -2.377576853505068422e-01 -1.825316547067926010e+00 1.547694595821168972e+00
7.185033507312466483e+00 6.125442110472186785e-01 -5.305099188252092368e+00 -2.498305769242032959e-01 -1.837709252486655842e+00 1.721219818468697760e+00
7.041595219824269947e+00 4.487410270379937893e-01 -5.617104469197542471e+00 -2.646347876036945768e-01 -1.815769670262014746e+00 1.677963876333299797e+00
7.105721383489902898e+00 4.200937731248373108e-01 -5.534259119334586252e+00 -2.932011680360538941e-01 -1.779964369599294161e+00 1.517873259991034507e+00
6.159545133494015445e+00 9.099154699786302647e-01 -5.871110220436562166e+00 -3.158256035463457567e-01 -1.771241531599152541e+00 9.158176746358334119e-01
5.862690478146953765e+00 1.373522556409477069e+00 -6.393159890950926183e+00 -3.700836530672808600e-01 -1.731727337207413342e+00 4.558070933568418859e-01
5.685098825430583425e+00 1.380790099680828664e+00 -4.968736032355533183e+00 -3.699011429437878418e-01 -1.787470943490441222e+00 7.275456198982825917e-01
5.163049650557788084e+00 1.023535307028611951e+00 -2.966261014768857951e+00 -3.072987741928467353e-01 -1.801196478534799361e+00 1.133988814072296680e+00
5.616636835240668368e+00 7.602283540431616915e-01 -2.365596395583381195e+00 -3.572499195249825288e-01 -1.766553104865041357e+00 1.301358436784563644e+00
6.171355345088798572e+00 6.342668517621824487e-01 -2.512043242226833950e+00 -3.917036457667573135e-01 -1.747270094005809238e+00 1.412468020349056719e+00
6.463936485519370834e+00 5.238294321406131715e-01 -3.041073458251543737e+00 -3.823239407292595149e-01 -1.723080485259459227e+00 1.545866941094270031e+00
6.269830426998977302e+00 5.200027702601929258e-01 -3.901439286629191372e+00 -3.904137168185142226e-01 -1.722587965307755375e+00 1.752503930330808313e+00
